rating,review_count,price_level,lat,lng,suitability
0.8500000000000001,0.2096393663633299,0.3333333333333333,0.6867150896842418,0.5434203378429174,0.5977319146186904
0.875,0.0001685203909673,0.3333333333333333,0.700576640514555,0.5641151667227859,0.5466184798124907
0.8999999999999999,0.0158409167509268,0.0,0.8109007235729564,0.1771994722819272,0.6141572848180222
0.825,0.0018537243006403,0.3333333333333333,0.4726788833134492,0.5846289158496347,0.5167548405816796
0.825,0.001685203909673,0.3333333333333333,0.3714895622522363,0.2535116537753765,0.4950889553076159
0.725,0.0107853050219076,0.0,0.5059466053062351,0.5574669529451057,0.5464062694191394
0.8999999999999999,0.0085945399393326,0.0,0.5516897230462519,0.0944201567633626,0.5948838559722806
0.825,0.0045500505561172,0.3333333333333333,0.654459260902172,0.5773986600097487,0.5262912445457646
0.7,0.0035389282103134,0.0,0.0623769787363812,0.7463072664718311,0.5214958907235047
0.8,0.0091001011122345,0.3333333333333333,0.3633666934657071,0.7723568823239475,0.5128495424564865
0.875,0.0146612740141557,0.0,0.1926755565413032,0.5949763302894553,0.5937809765457847
0.8,0.0023592854735422,0.3333333333333333,0.3978265088298371,0.2328168248959627,0.4855732856616861
0.75,0.0018537243006403,0.0,0.6627761914003258,0.5822231419922446,0.5628060839598208
0.8,0.019211324570273,0.0,0.4782235036456086,0.4656336497916982,0.5729562550429473
0.8999999999999999,0.0033704078193461,0.3333333333333333,0.7171273322059619,0.3482034301678141,0.547610993797826
0.725,0.0033704078193461,0.0,0.5059466053062351,0.4307111260573038,0.5378440089139808
0.75,0.0089315807212672,0.3333333333333333,0.3772282442960204,0.7801174431540403,0.4938800919222166
0.8,0.0146612740141557,0.3333333333333333,0.6451442987441283,0.5049667589310047,0.5152372684213368
0.8,0.0310077519379845,0.3333333333333333,0.8206038091541927,0.1810797526966325,0.51271983700727
0.8500000000000001,0.1936299292214358,0.6666666666666667,0.6625821296887011,0.3104224331943896,0.513405873577252
0.7749999999999999,0.0,0.3333333333333333,0.6586177261512489,0.5822231419922446,0.505375376740508
0.825,0.0033704078193461,0.0,0.4671342629813466,0.2936078847296812,0.5690482297313553
0.875,0.0180316818335018,0.0,0.7782151867151015,0.6162143984270188,0.6251309838071567
0.7749999999999999,0.0085945399393326,0.0,0.2661417759418896,0.5872157694595899,0.5552462392518738
0.875,0.0119649477586788,0.3333333333333333,0.8752321809764112,0.573518379594816,0.5593603456894984
0.825,0.0045500505561172,0.3333333333333333,0.700576640514555,0.5605970458129832,0.5277570328165455
0.825,0.0015166835187057,0.3333333333333333,0.622383632280787,0.5121970147708907,0.520517370741529
0.75,0.0756656555443208,0.3333333333333333,0.6764436805190144,0.3065421527796843,0.5051823216615646
0.8500000000000001,0.0018537243006403,0.0,0.6681267500208037,0.301368445559774,0.5890308770692212
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.4144603698262017,0.6635279509532666,0.4978899788970792
0.975,0.0011796427367711,0.3333333333333333,0.7021152726567266,0.4227436169387601,0.5799301706341391
0.875,0.0050556117290192,0.0,0.4491142469019564,0.183666606306815,0.5831557261791444
0.925,0.0146612740141557,0.0,0.4477280918189308,0.1797863258918823,0.6057741030897874
0.75,0.0050556117290192,0.3333333333333333,0.4505004019849821,0.3104224331943896,0.4728961586110077
0.7749999999999999,0.0069093360296595,0.3333333333333333,0.2938648776025161,0.4332979796672589,0.48176427700572
0.75,0.003875968992248,0.3333333333333333,0.2522802251116331,0.7204387303722797,0.4831320718052035
0.75,0.0028648466464442,0.3333333333333333,0.4920850544759219,0.3750937734432682,0.4775517287232262
0.75,0.0508931580721267,0.6666666666666667,0.37564802750137,0.779936363401248,0.4397138336334356
0.825,0.0010111223458038,0.3333333333333333,0.6087161431621553,0.49944382647368,0.5190446685188663
0.8,0.0310077519379845,0.3333333333333333,0.2841617920212798,0.607910598339231,0.5072392784327543
0.875,0.0085945399393326,0.0,0.4643619528152953,0.2936078847296812,0.5904768538590487
0.875,0.0146612740141557,0.3333333333333333,0.9067394860137484,0.5605970458129832,0.5610985421289166
0.875,0.0045500505561172,0.0,0.4477280918189308,0.301368445559774,0.5888198420357704
0.8,0.0023592854735422,0.3333333333333333,0.6930775415153789,0.3168895672195049,0.5045394744121403
0.7749999999999999,0.003875968992248,0.3333333333333333,0.4560450223170846,0.283260470290088,0.4814613986613664
0.8,0.0106167846309403,0.3333333333333333,0.298023342851593,0.4397651136923741,0.4934077915498139
0.75,0.001685203909673,0.3333333333333333,0.5101050705553121,0.5561735261401282,0.4871528243410073
0.75,0.0085945399393326,0.3333333333333333,0.6368273682459744,0.7339033034120348,0.5044482288980336
0.8500000000000001,0.0074148972025615,0.0,0.4047572842449654,0.2237628372611197,0.5736504752360727
0.8,0.0200539265251095,0.3333333333333333,0.3437664605916097,0.6855162066378853,0.510813644652341
0.925,0.0085945399393326,0.0,0.4491142469019564,0.7113847427374367,0.6306033114637696
0.8500000000000001,0.0028648466464442,0.3333333333333333,0.0582185134873043,0.7411335592519208,0.5141603909642279
0.8,0.1144253454668014,0.3333333333333333,0.6534612292423958,0.5088470393461648,0.5457763504028019
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.4255496104904637,0.1590914970120138,0.4734753988196806
0.8999999999999999,0.1548702392989551,0.6666666666666667,0.6861467661001939,0.5471195385052852,0.5347910536866272
0.8,0.0028648466464442,0.3333333333333333,0.8942640902664607,0.5822231419922446,0.5280171489402019
0.8,0.0092686215032018,0.3333333333333333,0.7972332344543247,0.4787489975942662,0.5199130313867235
0.8500000000000001,0.0053926525109538,0.0,0.584957445038981,0.2974881651446139,0.5857400762624659
0.875,0.0053926525109538,0.0,0.2301017437831092,0.6221382931939843,0.5942297976021409
0.875,0.0153353555780249,0.3333333333333333,0.584957445038981,0.0556173526140355,0.5199626798893917
0.8500000000000001,0.003875968992248,0.0,0.4505004019849821,0.197894301161341,0.5735825258549907
0.875,0.0153353555780249,0.0,0.3631726317540824,0.7631218149365395,0.6109153290079385
0.7749999999999999,0.0045500505561172,0.3333333333333333,0.4518865570680077,0.1810797526966325,0.4763466639884005
0.825,0.003875968992248,0.3333333333333333,0.298023342851593,0.2160022764312543,0.4901974049951502
0.75,0.0023592854735422,0.3333333333333333,0.4574311774001103,0.7152650231523694,0.4926759290030201
0.825,0.0520728008088978,0.3333333333333333,0.5754484211693693,0.6727630183406745,0.541365745551505
0.7749999999999999,0.0006740815638692,0.3333333333333333,0.625350004158463,0.5343663502083018,0.5015213755208324
0.7749999999999999,0.001685203909673,0.3333333333333333,0.4990158298910501,0.4190702848125056,0.489743200241413
0.725,0.0106167846309403,0.0,0.9122841063458508,0.547649843495492,0.5661817328813492
0.8,0.0055611729019211,0.3333333333333333,0.3714895622522363,0.6764622190030423,0.5073992742666737
0.925,0.0251095382541287,0.0,0.1926755565413032,0.6027368911193207,0.6173034838592699
0.7749999999999999,0.0055611729019211,0.3333333333333333,0.8845610046852244,0.5524743254779878,0.5168534517120703
0.825,0.0018537243006403,0.0,0.5378281722159386,0.1125281320330486,0.5630739325026415
0.875,0.0106167846309403,0.3333333333333333,0.6903052313493276,0.2160022764312543,0.5318337441116446
0.8,0.0021907650825749,0.3333333333333333,0.4213911452413867,0.2586853609952868,0.4879943881699395
0.975,0.0045500505561172,0.3333333333333333,0.6354273516121225,0.5022117598364275,0.5815803040725961
0.825,0.0207280080889787,0.3333333333333333,0.6312827479138718,0.7296737977596877,0.5375995630437049
0.8999999999999999,0.0053926525109538,0.3333333333333333,0.662152421612916,0.3751843133197781,0.5468179658332541
0.925,0.0200539265251095,0.0,0.6307005627789977,0.2677393486303572,0.6209381735280006
0.65,0.0251095382541287,0.0,0.8762440741870137,0.5386087901285919,0.5382755046920189
0.7749999999999999,0.0301651499831479,0.3333333333333333,0.5821851348728728,0.2884341775099983,0.4959138439474213
0.825,0.0028648466464442,0.0,0.6669346566494028,0.5899837028223374,0.5937053719675203
0.7749999999999999,0.1380182002022244,0.3333333333333333,0.645130437193302,0.7374343585895531,0.5538670331831435
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.5017881400571582,0.5522932457251954,0.5267451882645138
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.8613844916969242,0.547649843495492,0.5443411673831464
0.925,0.0520728008088978,0.0,0.680796207479716,0.9392089401660542,0.6666220976249579
0.8,0.0028648466464442,0.3333333333333333,0.461589642649244,0.1940140207466356,0.4869729704970607
0.875,0.0043815301651499,0.0,0.5461451027141493,0.5121970147708907,0.604231564923797
0.8,0.3705763397371082,0.6666666666666667,0.7001885170913056,0.4127583620042969,0.5534869125425793
0.7749999999999999,0.001685203909673,0.3333333333333333,0.5239666213856253,0.2845538970950656,0.4842649204302698
0.75,0.0062352544657903,0.3333333333333333,0.2703002411910233,0.125462400082597,0.4549920417367515
0.8,0.0018537243006403,0.0,0.9722768983394304,0.6003311172619306,0.5991865180702602
0.875,0.0085945399393326,0.3333333333333333,0.6308946244906224,0.5395400574282121,0.5444334294110749
0.825,0.0028648466464442,0.0,0.4518865570680077,0.2923144579247037,0.5680695047435689
0.975,0.0106167846309403,0.3333333333333333,0.6293837154501034,0.4873632201151849,0.5823557155008801
0.825,0.0005055611729019,0.3333333333333333,0.6950320201824525,0.5563546058929205,0.5260543329889726
0.625,0.0128075497135153,0.3333333333333333,0.6627761914003258,0.3938355278476138,0.4400061842097849
0.825,0.0655544320862824,0.3333333333333333,0.6646475007623849,0.5076829552215258,0.5416161857584136
0.75,0.0010111223458038,0.3333333333333333,0.7833716836240114,0.617145665726639,0.5036625375046071
0.825,0.0045500505561172,0.3333333333333333,0.8766183360594368,0.5541169775201524,0.536235114179148
0.8,0.0042130097741826,0.3333333333333333,0.6627761914003258,0.5873968492121548,0.5171058882962123
0.875,0.0050556117290192,0.0,0.4213911452413867,0.2625656414104469,0.5857145228512974
0.75,0.0183687226154364,0.6666666666666667,0.2841617920212798,0.6635279509532666,0.419561770600025
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.5004019849741326,0.4100162971776626,0.4895620330829858
0.825,0.0021907650825749,0.3333333333333333,0.3063402733498037,0.2160022764312543,0.4901076903471588
0.7749999999999999,0.0069093360296595,0.3333333333333333,0.9778076571207066,0.6080916780920234,0.5247011009028677
0.8999999999999999,0.3705763397371082,0.0,0.4685204180643723,0.2974881651446139,0.7094733310815817
0.875,0.0146612740141557,0.6666666666666667,0.2744587064401003,0.5639340869699936,0.4629846885414181
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.4851542790607936,0.3143027136093224,0.4842161930780626
0.8,0.0035389282103134,0.3333333333333333,0.298023342851593,0.201774581576501,0.4793849080178321
0.8,0.0021907650825749,0.3333333333333333,0.4366388511546688,0.3039552991695018,0.4910202703743144
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.4796096587286342,0.463046796181743,0.5210222733690444
0.875,0.003875968992248,0.3333333333333333,0.6114884533282066,0.5175518017435934,0.5409481367845979
0.875,0.0035389282103134,0.3333333333333333,0.6946577583100293,0.9524924334530168,0.5667525213845798
0.825,0.0102797438490057,0.3333333333333333,0.660392004657524,0.3933828284657465,0.5191059981441987
0.75,0.001685203909673,0.3333333333333333,0.3631726317540824,0.2586853609952868,0.4649317941437038
0.75,0.0008426019548365,0.3333333333333333,0.7782151867151015,0.6132653853119336,0.5031601425211361
0.8,0.0074148972025615,0.3333333333333333,0.5200022178481163,0.698631554440226,0.5164894911085189
0.7749999999999999,0.0011796427367711,0.3333333333333333,0.6530731058190895,0.5175518017435934,0.5022184715324989
0.8,0.0092686215032018,0.0,0.6071359263675049,0.0388028041493271,0.5550775229768024
0.825,0.0030333670374115,0.0,0.4269357655734893,0.2754999094599952,0.5660317938628976
0.825,0.0626895854398382,0.3333333333333333,0.7592387236284139,0.4557260004655745,0.5428884451699842
0.7749999999999999,0.0261206605999325,0.3333333333333333,0.621191538909386,0.5269550146156234,0.5085768591895636
0.875,0.0021907650825749,0.0,0.4629757977322697,0.2082417156011615,0.584218105191444
0.925,0.2322210987529491,0.3333333333333333,0.6128468853095228,0.5703365496547121,0.63215883470743
0.875,0.0030333670374115,0.3333333333333333,0.6395996784120257,0.5049667589310047,0.5414716653117083
0.825,0.0050556117290192,0.0,0.5710958942086677,0.2625656414104469,0.5731997602996615
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.6489146405700126,0.5123780945236831,0.5023079801992416
0.8500000000000001,0.2020559487698011,0.6666666666666667,0.2661417759418896,0.526424709625644,0.5069117755759838
0.975,0.0037074486012807,0.3333333333333333,0.631338194117177,0.5101922032231414,0.5815220877807336
0.8,0.0706100438153016,0.3333333333333333,0.2800033267722028,0.607910598339231,0.5189120427334956
0.75,0.0141557128412537,0.3333333333333333,0.6077181115023222,0.6856972863906776,0.5022508170803596
0.8500000000000001,0.0005055611729019,0.3333333333333333,0.704735105763632,0.5615283131126034,0.5367981726290157
0.75,0.0030333670374115,0.3333333333333333,0.8762440741870137,0.5644773262281433,0.5062794134653147
0.75,0.0030333670374115,0.0,0.357628011421923,0.7747626561813377,0.5575295434913865
0.8500000000000001,0.0010111223458038,0.3333333333333333,0.6492889024424358,0.5084978141087504,0.5315260058646339
0.675,0.0141557128412537,0.0,0.898796817387904,0.5434203378429174,0.5463575716139172
0.725,0.0107853050219076,0.0,0.6392115549887762,0.7193263833200945,0.5611624884220159
0.7749999999999999,0.0050556117290192,0.3333333333333333,0.4227773003244124,0.2806736166799055,0.480022562702255
0.7749999999999999,0.003875968992248,0.3333333333333333,0.4130742147431192,0.7411335592519208,0.5022065127307598
0.7749999999999999,0.0527468823727671,0.3333333333333333,0.6863408278118186,0.9486250873062544,0.5409056938010671
0.825,0.0028648466464442,0.0,0.6542651991904904,0.3298238352690532,0.5800639057169105
0.825,0.0030333670374115,0.0,0.6584236644396242,0.3349975424891909,0.5805810704576642
0.8500000000000001,0.0158409167509268,0.3333333333333333,0.7782151867151015,0.4700571694647806,0.5404992261676056
0.8500000000000001,0.003875968992248,0.0,0.4893127443098706,0.3569857981738096,0.5834777178218586
0.725,0.0033704078193461,0.0,0.4297080757395406,0.2936078847296812,0.5271769203692649
0.875,0.018705763397371,0.3333333333333333,0.684954672728793,0.9447318726233788,0.5704293896201533
0.7749999999999999,0.0183687226154364,0.3333333333333333,0.3077264284328294,0.426830845642371,0.4855718138217243
0.8500000000000001,0.0085945399393326,0.0,0.4712927282304235,0.3401712497091012,0.5831515608787761
1.0,0.0069093360296595,0.3333333333333333,0.4796096587286342,0.5833354890446572,0.5885533915308958
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.1732693853788305,0.0426830845642598,0.4547881863552603
0.75,0.003875968992248,0.3333333333333333,0.5336697069668048,0.1164084124479813,0.4670000300017471
0.8,0.0874620829120323,0.0,0.1732693853788305,0.562640660165016,0.583034127150802
0.825,0.0102797438490057,0.3333333333333333,0.8863352831914995,0.5735313138629863,0.5394105863407594
0.925,0.0067408156386922,0.3333333333333333,0.6073299880791296,0.5088470393461648,0.5611644293962057
0.8999999999999999,0.0092686215032018,0.0,0.4463419367359051,0.2974881651446139,0.5999720915449864
0.75,0.0030333670374115,0.3333333333333333,0.4976296748080244,0.3582792249785598,0.477038788433886
0.75,0.001685203909673,0.3333333333333333,0.3077264284328294,0.6855162066378853,0.483501026259771
0.825,0.003875968992248,0.0,0.6722852152699375,0.301368445559774,0.5798454737391601
0.8,0.0023592854735422,0.3333333333333333,0.4518865570680077,0.2845538970950656,0.4908631416835498
0.8,0.0242669362992922,0.0,0.8613844916969242,0.5437695630803319,0.5975377836286505
0.925,0.0085945399393326,0.0,0.3714895622522363,0.2677393486303572,0.6045398075259296
0.875,0.0069093360296595,0.0,0.5613928086274314,0.2496313733606712,0.5926240099083031
0.8,0.0360633636670037,0.6666666666666667,0.2703002411910233,0.5820420622396796,0.440102790938303
0.8500000000000001,0.0242669362992922,0.0,0.2744587064401003,0.5820420622396796,0.5901051193237767
0.8,0.0033704078193461,0.3333333333333333,0.6308946244906224,0.5434203378429174,0.5130602037958143
0.95,0.0069093360296595,0.3333333333333333,0.7208006431760055,0.1435703753525103,0.558624685068657
0.8500000000000001,0.0360633636670037,0.6666666666666667,0.7057469989742344,0.5528364849833451,0.4804148499646468
0.725,0.0092686215032018,0.0,0.7782151867151015,0.6162143984270188,0.5625020657080666
0.75,0.001685203909673,0.3333333333333333,0.0942585456460847,0.7592415345216068,0.4765138985146199
0.8,0.0069093360296595,0.3333333333333333,0.750492085054475,0.5993998499623103,0.5229007308930705
0.825,0.0028648466464442,0.3333333333333333,0.4602034875662184,0.7243190107872124,0.5234189122449382
0.875,0.0520728008088978,0.0,0.2744587064401003,0.3621595053937199,0.5974527508343603
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.5544620332123031,0.517370721990801,0.4974810883836806
0.875,0.0045500505561172,0.0,0.4089157494940423,0.5147838683808459,0.5975499960605797
0.8,0.0028648466464442,0.3333333333333333,0.7792132183749345,0.6210259461415717,0.524204745553092
0.8999999999999999,0.0074148972025615,0.3333333333333333,0.6101854675501386,0.4916315285718156,0.5506486523001995
0.8,0.0018537243006403,0.3333333333333333,0.2883202572703567,0.1371032413273951,0.4751606255534131
0.75,0.001685203909673,0.3333333333333333,0.3701034071692106,0.2548050805803541,0.4650843188937135
0.7,0.0072463768115942,0.0,0.9681184330902964,0.5993998499623103,0.5605498271961086
0.8500000000000001,0.0062352544657903,0.3333333333333333,0.5990130575809189,0.4642367488424952,0.5283663999942412
0.825,0.0050556117290192,0.0,0.3673310970031593,0.7721758025713825,0.5884920284974329
1.0,0.0003370407819346,0.3333333333333333,0.6687227967065041,0.5136585870607178,0.5925535147562748
0.825,0.001685203909673,0.3333333333333333,0.9722768983394304,0.6067723827509326,0.5427913585607534
0.825,0.0033704078193461,0.3333333333333333,0.5755454520252101,0.4670822878133549,0.5164758426710655
0.725,0.0018537243006403,0.3333333333333333,0.3021818081007268,0.2030680083812512,0.4491519414476244
0.875,0.0033704078193461,0.0,0.4893127443098706,0.4578730889618327,0.5983704140093891
0.875,0.2096393663633299,0.3333333333333333,0.6238252335671177,0.5034405153012358,0.6025884306857501
0.8500000000000001,0.0030333670374115,0.3333333333333333,0.1829724709600668,0.5910960498745226,0.5129467694862864
0.875,0.0107853050219076,0.0,0.5932743755371348,0.2936078847296812,0.5975797045199132
0.825,0.0025278058645096,0.3333333333333333,0.708699509301141,0.4351346457303862,0.5212833828442626
0.875,0.0005055611729019,0.3333333333333333,0.7002023786421319,0.5524743254779878,0.54611883689121
0.8500000000000001,0.0,0.3333333333333333,0.6073299880791296,0.49944382647368,0.5286720240609739
0.675,0.0251095382541287,0.3333333333333333,0.7526683485348826,0.4499055798432891,0.4709948912284806
0.825,0.0021907650825749,0.3333333333333333,0.2841617920212798,0.1332229609126898,0.4848598005048043
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.5780266696237959,0.4643402229867206,0.5261594636059219
0.75,0.0069093360296595,0.3333333333333333,0.260597155609787,0.5872157694595899,0.4777967803957001
0.7749999999999999,0.0043815301651499,0.3333333333333333,0.6307005627789977,0.3233567012443927,0.4923506555840478
0.8999999999999999,0.0141557128412537,0.0,0.4089157494940423,0.2211759836509372,0.5957513005096251
0.875,0.0352207617121671,0.6666666666666667,0.6029774611183711,0.2974881651446139,0.4722561764934661
0.75,0.0018537243006403,0.3333333333333333,0.4310942308225662,0.2910210311199535,0.4699952137206515
0.925,0.0183687226154364,0.0,0.4324803859055919,0.2974881651446139,0.6120090443371413
0.8500000000000001,0.0013481631277384,0.3333333333333333,0.7043608438912088,0.5563546058929205,0.5367735547608614
0.8500000000000001,0.0756656555443208,0.6666666666666667,0.8247622744032697,0.1642652042319241,0.4788177372617226
0.825,0.0030333670374115,0.0,0.4033711291619397,0.2211759836509372,0.5621373657518672
0.8,0.0023592854735422,0.3333333333333333,0.476837348562583,0.4643402229867206,0.5010999975528613
0.875,0.0183687226154364,0.0,0.0388123423248885,0.8407274232349664,0.5994876050626238
0.8,0.0018537243006403,0.3333333333333333,0.4352526960716432,0.2780867630701777,0.4895564235806166
0.7749999999999999,0.0005055611729019,0.3333333333333333,0.6586177261512489,0.5770494347723343,0.5052683597313831
0.7749999999999999,0.0,0.3333333333333333,0.6530731058190895,0.5783428615773119,0.5049041317031534
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.5045604502232095,0.4177768580077554,0.4901579843869443
0.7749999999999999,0.001685203909673,0.3333333333333333,0.454658867234059,0.7230255839820074,0.5027231170670385
0.8,0.0018537243006403,0.3333333333333333,0.4809958138117167,0.3117158599995946,0.4935250343140911
0.875,0.0352207617121671,0.0,0.5198081561364916,0.2548050805803541,0.5992968903494924
0.75,0.0085945399393326,0.3333333333333333,0.9861384491696868,0.6071474765242328,0.5155759915998291
0.875,0.0008426019548365,0.3333333333333333,0.6170330736603091,0.5046175336935903,0.5396686442874793
0.7749999999999999,0.0874620829120323,0.3333333333333333,0.6267361592414886,0.7193263833200945,0.5368750853350223
0.75,0.003875968992248,0.3333333333333333,0.5891159102880579,0.0517370721991028,0.4665387731553659
0.8500000000000001,0.0011796427367711,0.3333333333333333,0.4049513459565901,0.7322606513696428,0.5305478260206764
0.825,0.0025278058645096,0.3333333333333333,0.3734440409193098,0.7671831751040372,0.5211230358938536
0.825,0.0520728008088978,0.3333333333333333,0.5754484211693693,0.6727630183406745,0.541365745551505
0.725,0.0018537243006403,0.3333333333333333,0.1912894014582775,0.5949763302894553,0.4632027372109121
0.825,0.0055611729019211,0.3333333333333333,0.6861467661001939,0.3168895672195049,0.5151535018698946
0.8500000000000001,0.0033704078193461,0.0,0.4477280918189308,0.7152650231523694,0.599160778094369
0.7749999999999999,0.0074148972025615,0.3333333333333333,0.6548335227745383,0.5774115942776916,0.5071700583467134
0.8500000000000001,0.0050556117290192,0.3333333333333333,0.9722768983394304,0.586465581912762,0.5527871408646489
0.825,0.0021907650825749,0.0,0.4477280918189308,0.3919083219079766,0.5726390502111178
0.7749999999999999,0.003875968992248,0.3333333333333333,0.1607939896315429,0.5704012209948814,0.481055884562329
0.7749999999999999,0.0085945399393326,0.3333333333333333,0.552271908181126,0.4441756990970589,0.4957340756790424
0.8,0.0183687226154364,0.3333333333333333,0.4920850544759219,0.4565796621570825,0.5062771859496146
0.8999999999999999,0.2271654870239298,0.3333333333333333,0.6590197111253246,0.5586181028015744,0.6223648701368573
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.7047489673144582,0.5567167653982779,0.5369627372591623
0.8500000000000001,0.0011796427367711,0.3333333333333333,0.6492889024424358,0.5088599736141077,0.531594669957192
0.8,0.0023592854735422,0.3333333333333333,0.6308946244906224,0.5434203378429174,0.5127568670920731
0.975,0.025278058645096,0.3333333333333333,0.642371988578077,0.5151848306904867,0.5887945918902904
0.8500000000000001,0.0756656555443208,0.3333333333333333,0.6170330736603091,0.5227255089635037,0.5530209591278203
0.7749999999999999,0.0055611729019211,0.3333333333333333,0.879016384353065,0.5657707530328935,0.5172410420732076
0.8999999999999999,0.0053926525109538,0.3333333333333333,0.6350530897396993,0.5524743254779878,0.5543274998475038
0.875,0.0085945399393326,0.0,0.4823819688947424,0.4048425899577523,0.5969395899244246
0.875,0.0217391304347826,0.0,0.1871309362092006,0.598856610704388,0.5958211164761144
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.4782235036456086,0.4022557363477972,0.4879134126231957
0.875,0.0047185709470845,0.3333333333333333,0.7186105181448283,0.5774115942776916,0.5495500102385847
0.875,0.0124705089315807,0.3333333333333333,0.2065371073716164,0.5768683550197693,0.5262447591323769
0.8,0.0106167846309403,0.3333333333333333,0.3714895622522363,0.7682955221562224,0.5135076229430384
0.825,0.006066734074823,0.3333333333333333,0.8762440741870137,0.5528235507154022,0.5366067348009012
0.875,0.0053926525109538,0.3333333333333333,0.5369271714119463,0.4343456553792748,0.5335147704261806
0.875,0.0161779575328614,0.3333333333333333,0.5163704915306084,0.471311793465702,0.5375708348430074
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.3631726317540824,0.7592415345216068,0.5001112711718902
0.7749999999999999,0.0050556117290192,0.3333333333333333,0.4033711291619397,0.8329668624053284,0.5066669164304025
0.825,0.0146612740141557,0.3333333333333333,0.4588173324831928,0.1901337403317029,0.5001792691783249
0.875,0.0107853050219076,0.0,0.6168390119486844,0.2586853609952868,0.5970118101537709
0.975,0.0706100438153016,0.6666666666666667,0.3770341825843957,0.8743565201643833,0.5404192149486962
0.925,0.0183687226154364,0.0,0.4019849740789141,0.2160022764312543,0.6064099793101394
0.8,0.0005055611729019,0.3333333333333333,0.7376285658839947,0.5877460744495693,0.5197537337018822
0.8500000000000001,0.003875968992248,0.0,0.4089157494940423,0.1810797526966325,0.5706625658072083
0.825,0.0030333670374115,0.0,0.4976296748080244,0.4229505652276657,0.576939022113008
0.725,0.0107853050219076,0.0,0.6395858168611994,0.5084978141087504,0.5506397730550698
0.825,0.0033704078193461,0.3333333333333333,0.2744587064401003,0.1215821196678916,0.4841464969845368
0.7749999999999999,0.0043815301651499,0.3333333333333333,0.4740650383964748,0.3039552991695018,0.4835488092611771
0.75,0.0643747893495113,0.3333333333333333,0.6611682515040229,0.498357347957608,0.5106220501112684
0.825,0.0023592854735422,0.0,0.5475312577971749,0.5160772951858235,0.5838882132912127
0.8,0.0053926525109538,0.3333333333333333,0.6354273516121225,0.5386087901285919,0.5136529361736553
0.8,0.1503201887428378,0.3333333333333333,0.6148706717307846,0.5431616524820129,0.5563310061668246
0.925,0.018705763397371,0.3333333333333333,0.611876576751456,0.5175518017435934,0.5654164812772972
0.8500000000000001,0.003875968992248,0.3333333333333333,0.4588173324831928,0.1914271671364531,0.5070083490119902
0.75,0.0043815301651499,0.3333333333333333,0.9791938122037324,0.599037690456953,0.5135593675159127
0.875,0.0706100438153016,0.3333333333333333,0.584957445038981,0.2677393486303572,0.5471511861613908
0.7749999999999999,0.0023592854735422,0.0,0.9681184330902964,0.595519569547605,0.5888896857739578
0.75,0.0045500505561172,0.0,0.611876576751456,0.7080477015806537,0.5673612290834407
0.7749999999999999,0.0028648466464442,0.3333333333333333,0.4699065731473979,0.1590914970120138,0.4756426908352372
0.925,0.0069093360296595,0.0,0.3493110809237123,0.2703262022400849,0.6030546649670878
0.8500000000000001,0.0005055611729019,0.3333333333333333,0.6073299880791296,0.49944382647368,0.5288236924128445
0.8999999999999999,0.0069093360296595,0.0,0.4712927282304235,0.4332979796672589,0.607302336203782
0.725,0.0112908661948095,0.3333333333333333,0.539727204679707,0.4317199989652636,0.4752929533740247
0.8999999999999999,0.2596899224806202,0.6666666666666667,0.8706717307532585,0.5434203378429174,0.5752782468406615
0.825,0.0028648466464442,0.0,0.4130742147431192,0.1771994722819272,0.5603731383451857
0.95,0.0207280080889787,0.3333333333333333,0.6035596462532453,0.5045657966215913,0.5749580079037688
0.75,0.001685203909673,0.3333333333333333,0.4643619528152953,0.1927205939414307,0.4666930218440716
0.875,0.0043815301651499,0.0,0.4491142469019564,0.2858473238998158,0.5880625375896337
0.8999999999999999,0.0138186720593191,0.3333333333333333,0.6513819966178289,0.3786506971568997,0.5489805696398655
0.8,0.0001685203909673,0.3333333333333333,0.6308946244906224,0.5395400574282121,0.5119056235465653
0.875,0.0006740815638692,0.3333333333333333,0.6170330736603091,0.5084978141087504,0.5398121021909472
0.825,0.0006740815638692,0.3333333333333333,0.6950320201824525,0.5563546058929205,0.5261048891062629
0.8,0.0141557128412537,0.3333333333333333,0.5245349449696732,0.7283803709547101,0.5202258129819287
0.75,0.0028648466464442,0.3333333333333333,0.4463419367359051,0.2936078847296812,0.471190278400546
0.925,0.5050556117290192,0.3333333333333333,0.8128413406892605,0.5013839666812601,0.7205612822205653
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.8488952343988672,0.5437695630803319,0.5135226904974854
